D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\center_2021_01_04_23_37_24_360.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\left_2021_01_04_23_37_24_360.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\right_2021_01_04_23_37_24_360.jpg,0,1,0,29.76707
D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\center_2021_01_04_23_37_24_430.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\left_2021_01_04_23_37_24_430.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\right_2021_01_04_23_37_24_430.jpg,0,1,0,30.19044
D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\center_2021_01_04_23_37_24_498.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\left_2021_01_04_23_37_24_498.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\right_2021_01_04_23_37_24_498.jpg,0,1,0,30.19026
D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\center_2021_01_04_23_37_24_568.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\left_2021_01_04_23_37_24_568.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\right_2021_01_04_23_37_24_568.jpg,0,1,0,30.19022
D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\center_2021_01_04_23_37_24_635.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\left_2021_01_04_23_37_24_635.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\right_2021_01_04_23_37_24_635.jpg,-0.004694836,1,0,30.19026
D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\center_2021_01_04_23_37_24_706.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\left_2021_01_04_23_37_24_706.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\right_2021_01_04_23_37_24_706.jpg,-0.01408451,1,0,30.19024
D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\center_2021_01_04_23_37_24_776.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\left_2021_01_04_23_37_24_776.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\right_2021_01_04_23_37_24_776.jpg,-0.02816901,1,0,30.19013
D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\center_2021_01_04_23_37_24_843.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\left_2021_01_04_23_37_24_843.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\right_2021_01_04_23_37_24_843.jpg,-0.03286385,1,0,30.19011
D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\center_2021_01_04_23_37_24_912.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\left_2021_01_04_23_37_24_912.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\right_2021_01_04_23_37_24_912.jpg,-0.06103287,1,0,30.18968
D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\center_2021_01_04_23_37_24_984.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\left_2021_01_04_23_37_24_984.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\right_2021_01_04_23_37_24_984.jpg,-0.07511737,1,0,30.18942
D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\center_2021_01_04_23_37_25_054.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\left_2021_01_04_23_37_25_054.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\right_2021_01_04_23_37_25_054.jpg,-0.08450703,1,0,30.18956
D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\center_2021_01_04_23_37_25_122.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\left_2021_01_04_23_37_25_122.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\right_2021_01_04_23_37_25_122.jpg,-0.09389672,1,0,30.18962
D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\center_2021_01_04_23_37_25_190.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\left_2021_01_04_23_37_25_190.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\right_2021_01_04_23_37_25_190.jpg,-0.1079812,1,0,30.18895
D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\center_2021_01_04_23_37_25_262.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\left_2021_01_04_23_37_25_262.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\right_2021_01_04_23_37_25_262.jpg,-0.1267606,1,0,30.18876
D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\center_2021_01_04_23_37_25_332.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\left_2021_01_04_23_37_25_332.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\right_2021_01_04_23_37_25_332.jpg,-0.1314554,1,0,30.1894
D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\center_2021_01_04_23_37_25_399.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\left_2021_01_04_23_37_25_399.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\right_2021_01_04_23_37_25_399.jpg,-0.1408451,1,0,30.18863
D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\center_2021_01_04_23_37_25_470.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\left_2021_01_04_23_37_25_470.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\right_2021_01_04_23_37_25_470.jpg,-0.1408451,1,0,30.1894
D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\center_2021_01_04_23_37_25_541.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\left_2021_01_04_23_37_25_541.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\right_2021_01_04_23_37_25_541.jpg,-0.1408451,1,0,30.18966
D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\center_2021_01_04_23_37_25_608.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\left_2021_01_04_23_37_25_608.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\right_2021_01_04_23_37_25_608.jpg,-0.1408451,1,0,30.18985
D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\center_2021_01_04_23_37_25_677.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\left_2021_01_04_23_37_25_677.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\right_2021_01_04_23_37_25_677.jpg,-0.1361502,1,0,30.19019
D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\center_2021_01_04_23_37_25_746.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\left_2021_01_04_23_37_25_746.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\right_2021_01_04_23_37_25_746.jpg,-0.1126761,1,0,30.19086
D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\center_2021_01_04_23_37_25_818.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\left_2021_01_04_23_37_25_818.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\right_2021_01_04_23_37_25_818.jpg,-0.1126761,1,0,30.19079
D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\center_2021_01_04_23_37_25_887.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\left_2021_01_04_23_37_25_887.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\right_2021_01_04_23_37_25_887.jpg,-0.1079812,1,0,30.1904
D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\center_2021_01_04_23_37_25_955.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\left_2021_01_04_23_37_25_955.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\right_2021_01_04_23_37_25_955.jpg,-0.1032864,1,0,30.19104
D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\center_2021_01_04_23_37_26_026.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\left_2021_01_04_23_37_26_026.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\right_2021_01_04_23_37_26_026.jpg,-0.07981221,1,0,30.1907
D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\center_2021_01_04_23_37_26_095.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\left_2021_01_04_23_37_26_095.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\right_2021_01_04_23_37_26_095.jpg,-0.07981221,1,0,30.19027
D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\center_2021_01_04_23_37_26_163.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\left_2021_01_04_23_37_26_163.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\right_2021_01_04_23_37_26_163.jpg,-0.07981221,1,0,30.19038
D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\center_2021_01_04_23_37_26_229.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\left_2021_01_04_23_37_26_229.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\right_2021_01_04_23_37_26_229.jpg,-0.04694836,1,0,30.19064
D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\center_2021_01_04_23_37_26_297.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\left_2021_01_04_23_37_26_297.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\right_2021_01_04_23_37_26_297.jpg,0.004694836,1,0,30.19001
D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\center_2021_01_04_23_37_26_367.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\left_2021_01_04_23_37_26_367.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\right_2021_01_04_23_37_26_367.jpg,0.004694836,1,0,30.19021
D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\center_2021_01_04_23_37_26_439.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\left_2021_01_04_23_37_26_439.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\right_2021_01_04_23_37_26_439.jpg,0.004694836,1,0,30.19029
D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\center_2021_01_04_23_37_26_507.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\left_2021_01_04_23_37_26_507.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\right_2021_01_04_23_37_26_507.jpg,0,1,0,30.19029
D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\center_2021_01_04_23_37_26_579.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\left_2021_01_04_23_37_26_579.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\right_2021_01_04_23_37_26_579.jpg,-0.01408451,1,0,30.19029
D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\center_2021_01_04_23_37_26_649.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\left_2021_01_04_23_37_26_649.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\right_2021_01_04_23_37_26_649.jpg,-0.03286385,1,0,30.19009
D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\center_2021_01_04_23_37_26_716.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\left_2021_01_04_23_37_26_716.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\right_2021_01_04_23_37_26_716.jpg,-0.05633803,1,0,30.18973
D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\center_2021_01_04_23_37_26_788.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\left_2021_01_04_23_37_26_788.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\right_2021_01_04_23_37_26_788.jpg,-0.05633803,1,0,30.18998
D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\center_2021_01_04_23_37_26_856.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\left_2021_01_04_23_37_26_856.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\right_2021_01_04_23_37_26_856.jpg,-0.06103287,1,0,30.18995
D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\center_2021_01_04_23_37_26_926.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\left_2021_01_04_23_37_26_926.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\right_2021_01_04_23_37_26_926.jpg,-0.06103287,1,0,30.19007
D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\center_2021_01_04_23_37_26_995.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\left_2021_01_04_23_37_26_995.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\right_2021_01_04_23_37_26_995.jpg,-0.06103287,1,0,30.19002
D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\center_2021_01_04_23_37_27_066.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\left_2021_01_04_23_37_27_066.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\right_2021_01_04_23_37_27_066.jpg,-0.06103287,1,0,30.1902
D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\center_2021_01_04_23_37_27_133.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\left_2021_01_04_23_37_27_133.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\right_2021_01_04_23_37_27_133.jpg,-0.06103287,1,0,30.19017
D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\center_2021_01_04_23_37_27_202.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\left_2021_01_04_23_37_27_202.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\right_2021_01_04_23_37_27_202.jpg,-0.06103287,1,0,30.19019
